areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000001,Antrim and Newtownabbey,utla,2021-04-23,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-22,2,1,
N09000001,Antrim and Newtownabbey,utla,2021-04-21,7,1,
N09000001,Antrim and Newtownabbey,utla,2021-04-20,5,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-19,3,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-18,3,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-17,1,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-16,1,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-15,6,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-14,8,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-13,3,1,
N09000001,Antrim and Newtownabbey,utla,2021-04-12,7,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-11,6,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-10,9,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-09,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-08,6,1,
N09000001,Antrim and Newtownabbey,utla,2021-04-07,8,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-06,4,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-05,2,0,
N09000001,Antrim and Newtownabbey,utla,2021-04-04,5,1,
N09000001,Antrim and Newtownabbey,utla,2021-04-03,1,1,
N09000001,Antrim and Newtownabbey,utla,2021-04-02,11,1,
