areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000027,Dudley,utla,2021-08-27,165,0,4030
E08000027,Dudley,utla,2021-08-26,144,0,4960
E08000027,Dudley,utla,2021-08-25,170,0,5291
E08000027,Dudley,utla,2021-08-24,174,2,4367
E08000027,Dudley,utla,2021-08-23,188,0,4304
E08000027,Dudley,utla,2021-08-22,139,0,3814
E08000027,Dudley,utla,2021-08-21,151,0,3782
E08000027,Dudley,utla,2021-08-20,150,1,3822
E08000027,Dudley,utla,2021-08-19,150,0,4281
E08000027,Dudley,utla,2021-08-18,176,0,4873
E08000027,Dudley,utla,2021-08-17,167,0,4554
E08000027,Dudley,utla,2021-08-16,190,0,4387
E08000027,Dudley,utla,2021-08-15,116,0,3726
E08000027,Dudley,utla,2021-08-14,131,1,3384
E08000027,Dudley,utla,2021-08-13,133,1,4148
E08000027,Dudley,utla,2021-08-12,145,0,4669
E08000027,Dudley,utla,2021-08-11,163,1,4830
E08000027,Dudley,utla,2021-08-10,176,1,4260
E08000027,Dudley,utla,2021-08-09,173,0,4519
E08000027,Dudley,utla,2021-08-08,121,1,4106
E08000027,Dudley,utla,2021-08-07,104,1,3584
E08000027,Dudley,utla,2021-08-06,129,0,4261
E08000027,Dudley,utla,2021-08-05,134,1,4480
E08000027,Dudley,utla,2021-08-04,177,1,4681
E08000027,Dudley,utla,2021-08-03,150,1,4008
E08000027,Dudley,utla,2021-08-02,179,0,4444
E08000027,Dudley,utla,2021-08-01,109,0,3862
E08000027,Dudley,utla,2021-07-31,119,1,3342
E08000027,Dudley,utla,2021-07-30,113,2,4612
E08000027,Dudley,utla,2021-07-29,118,0,4635
E08000027,Dudley,utla,2021-07-28,182,0,5242
E08000027,Dudley,utla,2021-07-27,108,0,4665
E08000027,Dudley,utla,2021-07-26,147,0,5091
E08000027,Dudley,utla,2021-07-25,141,0,4662
E08000027,Dudley,utla,2021-07-24,106,0,4198
E08000027,Dudley,utla,2021-07-23,143,1,5465
E08000027,Dudley,utla,2021-07-22,192,1,5613
E08000027,Dudley,utla,2021-07-21,202,1,5673
E08000027,Dudley,utla,2021-07-20,191,0,5831
E08000027,Dudley,utla,2021-07-19,272,0,6313
E08000027,Dudley,utla,2021-07-18,238,0,6724
E08000027,Dudley,utla,2021-07-17,220,0,4235
E08000027,Dudley,utla,2021-07-16,338,0,6017
E08000027,Dudley,utla,2021-07-15,412,0,7023
E08000027,Dudley,utla,2021-07-14,270,0,8273
E08000027,Dudley,utla,2021-07-13,239,0,5469
E08000027,Dudley,utla,2021-07-12,251,0,6788
E08000027,Dudley,utla,2021-07-11,152,0,6712
E08000027,Dudley,utla,2021-07-10,130,0,3726
E08000027,Dudley,utla,2021-07-09,139,0,4918
E08000027,Dudley,utla,2021-07-08,157,0,6921
E08000027,Dudley,utla,2021-07-07,149,0,7317
E08000027,Dudley,utla,2021-07-06,136,0,5384
E08000027,Dudley,utla,2021-07-05,128,0,6571
E08000027,Dudley,utla,2021-07-04,99,1,7832
E08000027,Dudley,utla,2021-07-03,97,0,3330
E08000027,Dudley,utla,2021-07-02,83,0,4482
E08000027,Dudley,utla,2021-07-01,85,0,6124
E08000027,Dudley,utla,2021-06-30,78,0,8129
E08000027,Dudley,utla,2021-06-29,123,0,4460
E08000027,Dudley,utla,2021-06-28,103,0,6566
E08000027,Dudley,utla,2021-06-27,82,0,7429
