areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000023,North Yorkshire,utla,2021-12-30,1801,1,17874
E10000023,North Yorkshire,utla,2021-12-29,2239,2,18494
E10000023,North Yorkshire,utla,2021-12-28,1505,0,16242
E10000023,North Yorkshire,utla,2021-12-27,1354,2,16114
E10000023,North Yorkshire,utla,2021-12-26,844,1,16700
E10000023,North Yorkshire,utla,2021-12-25,548,2,12991
E10000023,North Yorkshire,utla,2021-12-24,1031,0,19728
E10000023,North Yorkshire,utla,2021-12-23,1163,0,17588
E10000023,North Yorkshire,utla,2021-12-22,1068,0,18796
E10000023,North Yorkshire,utla,2021-12-21,915,1,15195
E10000023,North Yorkshire,utla,2021-12-20,850,0,17032
E10000023,North Yorkshire,utla,2021-12-19,543,0,15539
E10000023,North Yorkshire,utla,2021-12-18,384,0,15036
E10000023,North Yorkshire,utla,2021-12-17,487,2,15685
E10000023,North Yorkshire,utla,2021-12-16,509,1,16997
E10000023,North Yorkshire,utla,2021-12-15,590,0,17841
E10000023,North Yorkshire,utla,2021-12-14,550,1,14335
E10000023,North Yorkshire,utla,2021-12-13,442,2,15254
E10000023,North Yorkshire,utla,2021-12-12,322,2,14388
E10000023,North Yorkshire,utla,2021-12-11,244,1,12331
E10000023,North Yorkshire,utla,2021-12-10,288,1,13391
E10000023,North Yorkshire,utla,2021-12-09,397,0,15847
E10000023,North Yorkshire,utla,2021-12-08,345,1,15157
E10000023,North Yorkshire,utla,2021-12-07,369,0,12827
E10000023,North Yorkshire,utla,2021-12-06,438,0,13565
E10000023,North Yorkshire,utla,2021-12-05,285,0,14931
E10000023,North Yorkshire,utla,2021-12-04,273,1,10410
E10000023,North Yorkshire,utla,2021-12-03,344,3,11748
E10000023,North Yorkshire,utla,2021-12-02,359,0,14174
E10000023,North Yorkshire,utla,2021-12-01,397,4,15419
E10000023,North Yorkshire,utla,2021-11-30,467,2,12124
E10000023,North Yorkshire,utla,2021-11-29,483,2,13722
E10000023,North Yorkshire,utla,2021-11-28,360,2,13327
