areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000006,Fermanagh and Omagh,utla,2021-04-02,1,0,
N09000006,Fermanagh and Omagh,utla,2021-04-01,4,0,
N09000006,Fermanagh and Omagh,utla,2021-03-31,3,0,
N09000006,Fermanagh and Omagh,utla,2021-03-30,10,0,
N09000006,Fermanagh and Omagh,utla,2021-03-29,10,0,
N09000006,Fermanagh and Omagh,utla,2021-03-28,8,0,
N09000006,Fermanagh and Omagh,utla,2021-03-27,8,0,
N09000006,Fermanagh and Omagh,utla,2021-03-26,9,0,
N09000006,Fermanagh and Omagh,utla,2021-03-25,9,0,
N09000006,Fermanagh and Omagh,utla,2021-03-24,9,0,
N09000006,Fermanagh and Omagh,utla,2021-03-23,0,0,
N09000006,Fermanagh and Omagh,utla,2021-03-22,2,0,
N09000006,Fermanagh and Omagh,utla,2021-03-21,1,1,
N09000006,Fermanagh and Omagh,utla,2021-03-20,6,0,
